bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,1.0,2.6766587181387558,0.9978777533124532,0.7943999695356079,-0.0034233282506834772,9965.766717493165,10.083407594935501,entry_fill
542,2022-01-01 08:00:00,1.0,2.6766587181387558,0.9978651732865348,0.7923467326906816,-0.005892762086521786,9907.0408252172,10.083407594935501,
543,2022-01-01 12:00:00,1.0,2.6766587181387558,0.9978834324176372,0.792313842384338,0.008626764982397894,9992.506538087371,10.083407594935501,
544,2022-01-01 16:00:00,1.0,2.6766587181387558,0.9978960061034957,0.7929371717635997,0.005976103770766628,10052.222794089046,10.083407594935501,
545,2022-01-01 20:00:00,1.0,2.6766587181387558,0.997906003505027,0.7924069500919838,0.004774316268084444,10100.215284905275,10.083407594935501,
546,2022-01-02 00:00:00,1.0,2.6766587181387558,0.9979021173444819,0.7923971356596545,-0.0018524203605591039,10081.505440465486,10.083407594935501,
547,2022-01-02 04:00:00,1.0,2.6766587181387558,0.9978957875865706,0.7923327333343031,-0.0030081363795914084,10051.178897188973,10.083407594935501,
548,2022-01-02 08:00:00,1.0,2.6766587181387558,0.9978939872984469,0.7899423811940657,-0.0008548325100080634,10042.586822703748,10.083407594935501,
549,2022-01-02 12:00:00,1.0,2.6766587181387558,0.9979129888921806,0.7890709729018844,0.009104692189955355,10134.021484515368,10.083407594935501,
550,2022-01-02 16:00:00,1.0,2.6766587181387558,0.997924255596117,0.7825518581158768,0.0054277896234775636,10189.026821173118,10.083407594935501,
551,2022-01-02 20:00:00,1.0,2.6766587181387558,0.9979402450392273,0.7594705837417479,0.0077627889796736405,10268.122086294119,10.083407594935501,
552,2022-01-03 00:00:00,1.0,2.6766587181387558,0.9979167470402871,0.7599756117101042,-0.011279474645949028,10152.303063560255,10.083407594935501,
553,2022-01-03 04:00:00,1.0,2.6766587181387558,0.9979297810794955,0.7494550833030914,0.006295971444999271,10216.22167374941,10.083407594935501,
554,2022-01-03 08:00:00,1.0,2.6766587181387558,0.9979436435576707,0.7358569547758403,0.006741281759250928,10285.09210256712,10.083407594935501,
555,2022-01-03 12:00:00,1.0,2.6766587181387558,0.9979162196263482,0.7358458694940154,-0.013160663028238151,10149.73347119084,10.083407594935501,
556,2022-01-03 16:00:00,1.0,2.6766587181387558,0.9978908335931127,0.7215581676172648,-0.012036050428575362,10027.570767294988,10.083407594935501,
557,2022-01-03 20:00:00,1.0,2.6766587181387558,0.9979061977125657,0.7192283318062692,0.0073379036527592145,10101.152115456624,10.083407594935501,
558,2022-01-04 00:00:00,1.0,2.6766587181387558,0.9978941107810021,0.719749229118779,-0.005739585660349822,10043.175687621737,10.083407594935501,
559,2022-01-04 04:00:00,1.0,2.6766587181387558,0.997905076361355,0.7188480348791211,0.005234358021739771,10095.745264845982,10.083407594935501,
560,2022-01-04 08:00:00,1.0,2.6766587181387558,0.9979444887620881,0.718388276557396,0.01917401374714145,10289.321223341778,10.083407594935501,
561,2022-01-04 12:00:00,1.0,2.6766587181387558,0.997951591943392,0.7216421993210371,0.003467659327405226,10325.001084054567,10.083407594935501,
562,2022-01-04 16:00:00,1.0,2.6766587181387558,0.9979316398380382,0.7142954407335123,-0.009646339994652253,10225.402613152624,10.083407594935501,
563,2022-01-04 20:00:00,1.0,2.6766587181387558,0.9979168074560864,0.7125538796897197,-0.007120024500524513,10152.59749601925,10.083407594935501,
564,2022-01-05 00:00:00,1.0,2.6766587181387558,0.9979300902008227,0.7111416912067131,0.006417064522161953,10217.747369218747,10.083407594935501,
565,2022-01-05 04:00:00,1.0,2.6766587181387558,0.9979334952617801,0.7112215769167524,0.0016477392451306194,10234.58355255584,10.083407594935501,
566,2022-01-05 08:00:00,1.0,2.6766587181387558,0.997920415056186,0.7067348837224617,-0.006289815490847284,10170.209910384603,10.083407594935501,
567,2022-01-05 12:00:00,1.0,2.6766587181387558,0.9979363179784927,0.7066843521781098,0.007706091413814065,10248.582477651706,10.083407594935501,
568,2022-01-05 16:00:00,1.0,2.6766587181387558,0.997842986996386,0.7037040543613761,-0.04326862283647792,9805.140427817658,10.083407594935501,
569,2022-01-05 20:00:00,1.0,0.0,0.0,0.717632934104343,-0.05275377629361189,9287.882243161115,19.466198138245304,envelope_close_sl
570,2022-01-06 00:00:00,1.0,2.614774037019233,0.997592389061885,0.7141995926864103,-0.026723754002334288,9039.675162892228,28.82940583557854,entry_fill
571,2022-01-06 04:00:00,1.0,2.614774037019233,0.9975953729762498,0.7195581917231547,0.0012409052777535567,9050.89254351104,28.82940583557854,
572,2022-01-06 08:00:00,1.0,0.0,0.0,0.7194838497929853,-0.04134216163454607,8676.709081040299,37.59274688348238,envelope_close_sl
573,2022-01-06 12:00:00,1.0,2.582107738095085,0.9979122293979237,0.7249642226278226,0.01303349055829739,8789.79688692513,46.341826308163135,entry_fill
574,2022-01-06 16:00:00,1.0,2.582107738095085,0.9979426176553832,0.7269031588158901,0.014770350070835159,8919.625263996551,46.341826308163135,
575,2022-01-06 20:00:00,1.0,2.582107738095085,0.9979182225582166,0.7270316312996595,-0.011718398267244634,8815.101542758463,46.341826308163135,
576,2022-01-07 00:00:00,1.0,2.582107738095085,0.997810428095638,0.7279647646812816,-0.04923083930872574,8381.12669521682,46.341826308163135,
577,2022-01-07 04:00:00,1.0,2.582107738095085,0.9977855329286603,0.7479761792941899,-0.011242057874732092,8286.905583853732,46.341826308163135,
578,2022-01-07 08:00:00,1.0,2.582107738095085,0.9978015825363932,0.7458885741095108,0.0073005277653268585,8347.404368157298,46.341826308163135,
579,2022-01-07 12:00:00,1.0,0.0,0.0,0.7427328180544889,-0.04591226610123422,7964.1561175518555,54.38714594492598,envelope_close_sl
580,2022-01-07 16:00:00,1.0,2.534889354433225,0.997926043748559,0.7400991377083632,0.019781173800915264,8121.696473890772,62.41772917322342,entry_fill
581,2022-01-07 20:00:00,1.0,2.534889354433225,0.997927285838075,0.7442130075403933,0.0005992575044089232,8126.563461451283,62.41772917322342,
